"mean","sd","lower","upper","Rhat","n.eff","var","species","sig","Species_Pair"
0.992535260033629,0.670257948259214,-0.471954441986601,2.20805795171393,1.00718064008592,387,"Abundance_intercept","SUB-Sus_barbatus","Non-Significant","SUB-Sus_barbatus~DOM-Cuon_alpinus"
-0.27704339561116,0.667557596334417,-1.75175561381077,0.847946216261383,1.00255557105895,1194,"Abundance_intercept","DOM-Cuon_alpinus","Non-Significant","SUB-Sus_barbatus~DOM-Cuon_alpinus"
0.0134317231196679,0.264395382651997,-0.48664978490958,0.559880856479969,1.00134218554034,1880,"FLII","SUB-Sus_barbatus","Non-Significant","SUB-Sus_barbatus~DOM-Cuon_alpinus"
-0.892998053617532,0.183688131722496,-1.25720505536378,-0.536776287846712,1.00258576993714,766,"FLII","DOM-Cuon_alpinus","Significant","SUB-Sus_barbatus~DOM-Cuon_alpinus"
-0.220694431734335,0.524477703026632,-1.33352877489304,0.741779525113544,1.00060368752686,4117,"HFP","SUB-Sus_barbatus","Non-Significant","SUB-Sus_barbatus~DOM-Cuon_alpinus"
0.32633678530414,0.360965785033228,-0.420697492851154,0.993783503419591,1.00029510676097,6112,"HFP","DOM-Cuon_alpinus","Non-Significant","SUB-Sus_barbatus~DOM-Cuon_alpinus"
0.153597730146419,0.176184036809311,-0.217008381395482,0.478656676163138,1.00178658568558,1234,"Elevation","SUB-Sus_barbatus","Non-Significant","SUB-Sus_barbatus~DOM-Cuon_alpinus"
0.328383174122079,0.12381664498898,0.08603079698356,0.569738671026399,1.00126152394039,1541,"Elevation","DOM-Cuon_alpinus","Significant","SUB-Sus_barbatus~DOM-Cuon_alpinus"
0.0957769485713626,0.0400477974835481,0.0168264821846538,0.174242783711085,1.00143595270414,1376,"Community_detections","SUB-Sus_barbatus","Significant","SUB-Sus_barbatus~DOM-Cuon_alpinus"
0.356702800936067,0.067974386644746,0.225379100888183,0.492689945452841,1.00032045011696,5428,"Community_detections","DOM-Cuon_alpinus","Significant","SUB-Sus_barbatus~DOM-Cuon_alpinus"
