"mean","sd","lower","upper","Rhat","n.eff","var","species","sig","Species_Pair"
-0.893067871284373,0.424135985561134,-1.80813249153056,-0.113876706620328,1.00569815606018,434,"Abundance_intercept","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
-1.57567299906276,0.734994106036025,-3.09815405493197,-0.204365115336667,1.0146744895634,143,"Abundance_intercept","DOM-Cuon_alpinus","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.0951136048220703,0.108030615669921,-0.117119371032489,0.306206827678183,1.00018596237509,30000,"FLII","SUB-Trichys_fasciculata","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
-0.170949830570251,0.281259169609028,-0.711205719835952,0.386090046348045,1.00074912604055,3102,"FLII","DOM-Cuon_alpinus","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.154635029451621,0.281623193128659,-0.401738676960191,0.701631643940024,1.00028683899359,6070,"HFP","SUB-Trichys_fasciculata","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
-0.894193067910322,0.793132353920347,-2.57704241844668,0.521210636359862,1.00195022244241,1130,"HFP","DOM-Cuon_alpinus","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
-0.240719829865831,0.0738166914365855,-0.389043079025164,-0.0984262493753682,1.00006877215426,19640,"Elevation","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.466910540157112,0.134112888121516,0.202939226515766,0.731496611862341,1.00006515144471,23851,"Elevation","DOM-Cuon_alpinus","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.74081790367287,0.474179330991665,-0.133912535920416,1.75198696514014,1.00384357862002,734,"Species_Interaction","SUB-Trichys_fasciculata","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
-4.1666154445533,1.22576908275799,-6.75615475631168,-1.51261458587232,1.01894153539161,124,"Detection_intercept","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
-4.30107830321406,0.61280194067564,-5.69275852356906,-3.25570381752668,1.00436768490464,830,"Detection_intercept","DOM-Cuon_alpinus","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.292137695862485,0.0204926807210344,0.252315408731289,0.332331345076884,0.999981809883883,30000,"Active_cams","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.407513866911866,0.0702801370499028,0.270550580306101,0.545441737262656,1.00078366512516,2545,"Active_cams","DOM-Cuon_alpinus","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.40595032780946,0.160221792947452,0.163852693949867,0.781109251608003,1.00267818469947,742,"var.Landscape","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.866667945817751,1.54639820915147,0.0865215114394416,4.14620357521635,1.01037526448293,4506,"var.Landscape","DOM-Cuon_alpinus","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
-0.0067628917628334,1.70388440721632,-3.37567174196446,3.3484809939173,1.00025909163288,30000,"Landscape[1]","SUB-Trichys_fasciculata","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
-2.24308859633521,1.11288861157698,-4.63322492913707,-0.332271092153685,1.00233382039038,965,"Landscape[2]","DOM-Cuon_alpinus","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.342577350496654,0.427259741839008,-0.447692900169098,1.25034963880337,1.00392191649934,628,"Landscape[3]","SUB-Trichys_fasciculata","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.822446479465718,0.660068923262495,-0.39387874331313,2.17942133531373,1.00139215342919,1612,"Landscape[4]","SUB-Trichys_fasciculata","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
1.08410267791129,0.592141964678813,-0.0558542358900223,2.28396638817615,1.00224293840735,1226,"Landscape[5]","SUB-Trichys_fasciculata","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
-2.90736643584436,0.843964948928353,-4.7245431126265,-1.40766822284975,1.00010957912543,21161,"Landscape[6]","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
1.98060480020847,0.454927308655328,1.14734990858754,2.95211971997269,1.0061511273865,432,"Landscape[7]","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.378551919928257,0.594165960036953,-0.77295841280376,1.57448422286848,1.00391912540709,533,"Landscape[8]","SUB-Trichys_fasciculata","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.635554145834213,0.635965794993001,-0.630412458673233,1.87663682549308,1.00229216057279,1177,"Landscape[9]","SUB-Trichys_fasciculata","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
0.849588223495484,0.432196674586527,0.0602985985927006,1.77463783247536,1.0064652585849,445,"Landscape[10]","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
1.53532630509366,0.476698028677671,0.623082070107493,2.50876684300198,1.00243244724555,883,"Landscape[11]","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
1.41833957500648,0.522021202965457,0.41369631473293,2.47855557988591,1.0029875535177,749,"Landscape[12]","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
1.45073525426657,0.414366416259495,0.701611366738648,2.34474740331624,1.00667719791087,405,"Landscape[13]","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
-0.193869061167829,0.477974330107815,-1.09223134712715,0.797569836152621,1.00436795002644,597,"Landscape[14]","SUB-Trichys_fasciculata","Non-Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
-1.33338852117718,0.64359817651822,-2.66888750434052,-0.116240058332776,1.00082185928952,2638,"Landscape[15]","SUB-Trichys_fasciculata","Significant","SUB-Trichys_fasciculata~DOM-Cuon_alpinus"
